"No.","Time","Source","Destination","Protocol","Length","Info"
"655","110.441614100","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=19518 Ack=39013 Win=59136 Len=0"
"656","110.454899200","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"657","110.454964000","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=39013 Ack=19616 Win=45824 Len=0"
"658","110.611258800","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"659","110.611417700","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=39013 Ack=19780 Win=45568 Len=0"
"660","110.613999900","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"661","110.614059300","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=19780 Ack=39112 Win=59136 Len=0"
"662","110.988461500","127.0.0.1","127.0.0.1","OpcUa","274","UA Secure Conversation Message: PublishResponse"
"663","110.988515100","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=19780 Ack=39342 Win=58880 Len=0"
"664","111.003553800","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"665","111.003636200","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=39342 Ack=19886 Win=45568 Len=0"
"666","111.987305200","127.0.0.1","127.0.0.1","OpcUa","274","UA Secure Conversation Message: PublishResponse"
"667","111.987411300","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=19886 Ack=39572 Win=58624 Len=0"
"668","112.001202400","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"669","112.001284900","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=39572 Ack=19992 Win=45312 Len=0"
"670","112.684364400","192.168.58.177","192.168.58.177","ICMP","84","Destination unreachable (Host unreachable)"
"671","112.984453400","127.0.0.1","127.0.0.1","OpcUa","270","UA Secure Conversation Message: PublishResponse"
"672","112.984513200","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=19992 Ack=39798 Win=58368 Len=0"
"673","112.998221700","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"674","112.998318300","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=39798 Ack=20098 Win=45312 Len=0"
"675","113.612945900","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"676","113.641919500","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"677","113.644222000","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"678","113.644346800","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"679","113.645182400","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"680","113.645371300","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"681","113.645777600","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"682","113.645880400","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"683","113.986388400","127.0.0.1","127.0.0.1","OpcUa","304","UA Secure Conversation Message: PublishResponse"
"684","113.986473700","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=20098 Ack=40058 Win=58112 Len=0"
"685","114.000793700","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"686","114.000877800","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=40058 Ack=20204 Win=45312 Len=0"
"687","114.985584600","127.0.0.1","127.0.0.1","OpcUa","274","UA Secure Conversation Message: PublishResponse"
"688","114.985662500","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=20204 Ack=40288 Win=57856 Len=0"
"689","114.999227300","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"690","114.999292500","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=40288 Ack=20310 Win=45056 Len=0"
"691","115.438654300","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"692","115.438715200","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=20310 Ack=40377 Win=57856 Len=0"
"693","115.452431600","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"694","115.452517000","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=40377 Ack=20408 Win=45056 Len=0"
"695","115.623709800","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"696","115.623792900","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=40377 Ack=20572 Win=44800 Len=0"
"697","115.625904000","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"698","115.625952000","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=20572 Ack=40476 Win=57856 Len=0"
"699","115.984207800","127.0.0.1","127.0.0.1","OpcUa","274","UA Secure Conversation Message: PublishResponse"
"700","115.984259500","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=20572 Ack=40706 Win=57600 Len=0"
"701","115.997857900","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"702","115.997945300","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=40706 Ack=20678 Win=44800 Len=0"
"703","116.980481800","127.0.0.1","127.0.0.1","OpcUa","274","UA Secure Conversation Message: PublishResponse"
"704","116.980533200","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=20678 Ack=40936 Win=57344 Len=0"
"705","116.993861100","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"706","116.993946000","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=40936 Ack=20784 Win=44544 Len=0"
"707","117.983460900","127.0.0.1","127.0.0.1","OpcUa","240","UA Secure Conversation Message: PublishResponse"
"708","117.983507300","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=20784 Ack=41132 Win=57088 Len=0"
"709","117.995706500","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"710","117.995767500","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=41132 Ack=20890 Win=44544 Len=0"
"711","118.979878500","127.0.0.1","127.0.0.1","OpcUa","274","UA Secure Conversation Message: PublishResponse"
"712","118.979957600","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=20890 Ack=41362 Win=56832 Len=0"
"713","118.989158500","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"714","118.989215300","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=41362 Ack=20996 Win=44288 Len=0"
"715","119.978145800","127.0.0.1","127.0.0.1","OpcUa","274","UA Secure Conversation Message: PublishResponse"
"716","119.978194700","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=20996 Ack=41592 Win=56576 Len=0"
"717","119.993342100","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"718","119.993424100","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=41592 Ack=21102 Win=44288 Len=0"
"719","120.430182700","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"720","120.430230500","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=21102 Ack=41681 Win=56576 Len=0"
"721","120.444155000","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"722","120.444246700","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=41681 Ack=21200 Win=44288 Len=0"
"723","120.631468700","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"724","120.631560300","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=41681 Ack=21364 Win=44032 Len=0"
"725","120.634564700","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"726","120.634645200","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=21364 Ack=41780 Win=56320 Len=0"
"727","120.976474800","127.0.0.1","127.0.0.1","OpcUa","304","UA Secure Conversation Message: PublishResponse"
"728","120.976537200","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=21364 Ack=42040 Win=56064 Len=0"
"729","120.989456900","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"730","120.989540600","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=42040 Ack=21470 Win=44032 Len=0"
"731","121.989203200","127.0.0.1","127.0.0.1","OpcUa","274","UA Secure Conversation Message: PublishResponse"
"732","121.989262000","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=21470 Ack=42270 Win=56064 Len=0"
"733","122.003305400","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"734","122.003346000","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=42270 Ack=21576 Win=43776 Len=0"
"735","122.984150500","127.0.0.1","127.0.0.1","OpcUa","270","UA Secure Conversation Message: PublishResponse"
"736","122.984195500","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=21576 Ack=42496 Win=55808 Len=0"
"737","122.998486600","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"738","122.998577500","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=42496 Ack=21682 Win=43776 Len=0"
"739","123.983893000","127.0.0.1","127.0.0.1","OpcUa","274","UA Secure Conversation Message: PublishResponse"
"740","123.983942600","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=21682 Ack=42726 Win=55552 Len=0"
"741","123.998754300","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"742","123.998851500","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=42726 Ack=21788 Win=43520 Len=0"
"743","124.984396800","127.0.0.1","127.0.0.1","OpcUa","274","UA Secure Conversation Message: PublishResponse"
"744","124.984446900","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=21788 Ack=42956 Win=55296 Len=0"
"745","124.998360100","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"746","124.998417100","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=42956 Ack=21894 Win=43520 Len=0"
"747","125.045336800","::1","::1","TLSv1.2","89","Application Data"
"748","125.045397100","::1","::1","TCP","64","64964  >  8900 [ACK] Seq=146 Ack=151 Win=215 Len=0"
"749","125.046113400","::1","::1","TLSv1.2","93","Application Data"
"750","125.046169600","::1","::1","TCP","64","8900  >  64964 [ACK] Seq=151 Ack=175 Win=181 Len=0"
"751","125.434473900","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"752","125.434524500","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=21894 Ack=43045 Win=55296 Len=0"
"753","125.449405500","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"754","125.449462800","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=43045 Ack=21992 Win=43520 Len=0"
"755","125.637375600","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"756","125.637554900","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=43045 Ack=22156 Win=43264 Len=0"
"757","125.639038900","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"758","125.639093500","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=22156 Ack=43144 Win=55040 Len=0"
"759","125.981940200","127.0.0.1","127.0.0.1","OpcUa","304","UA Secure Conversation Message: PublishResponse"
"760","125.981987900","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=22156 Ack=43404 Win=54784 Len=0"
"761","125.996175300","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"762","125.996261900","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=43404 Ack=22262 Win=43264 Len=0"
"763","126.980737200","127.0.0.1","127.0.0.1","OpcUa","274","UA Secure Conversation Message: PublishResponse"
"764","126.980788400","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=22262 Ack=43634 Win=54528 Len=0"
"765","126.995014100","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"766","126.995069500","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=43634 Ack=22368 Win=43008 Len=0"
"767","127.975936500","127.0.0.1","127.0.0.1","OpcUa","270","UA Secure Conversation Message: PublishResponse"
"768","127.975982900","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=22368 Ack=43860 Win=54272 Len=0"
"769","127.990626200","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"770","127.990676300","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=43860 Ack=22474 Win=43008 Len=0"
"771","128.617175600","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"772","128.643620300","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"773","128.646624500","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"774","128.646906800","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"775","128.647522800","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"776","128.647726400","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"777","128.648451400","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"778","128.648552900","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"779","128.975634300","127.0.0.1","127.0.0.1","OpcUa","274","UA Secure Conversation Message: PublishResponse"
"780","128.975680800","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=22474 Ack=44090 Win=54016 Len=0"
"781","128.990654900","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"782","128.990728300","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=44090 Ack=22580 Win=42752 Len=0"
"783","129.992879700","127.0.0.1","127.0.0.1","OpcUa","304","UA Secure Conversation Message: PublishResponse"
"784","129.992955200","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=22580 Ack=44350 Win=53760 Len=0"
"785","130.006111800","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"786","130.006150500","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=44350 Ack=22686 Win=42752 Len=0"
"787","130.427773100","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"788","130.427814200","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=22686 Ack=44439 Win=53760 Len=0"
"789","130.442943600","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"790","130.443022100","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=44439 Ack=22784 Win=42752 Len=0"
"791","130.645448900","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"792","130.645486300","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=44439 Ack=22948 Win=42496 Len=0"
"793","130.646946600","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"794","130.646983500","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=22948 Ack=44538 Win=53760 Len=0"
"795","130.989392000","127.0.0.1","127.0.0.1","OpcUa","274","UA Secure Conversation Message: PublishResponse"
"796","130.989445800","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=22948 Ack=44768 Win=53504 Len=0"
"797","131.003012600","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"798","131.003099700","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=44768 Ack=23054 Win=42240 Len=0"
"799","131.988145000","127.0.0.1","127.0.0.1","OpcUa","274","UA Secure Conversation Message: PublishResponse"
"800","131.988211400","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=23054 Ack=44998 Win=53248 Len=0"
"801","132.002237900","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"802","132.002313000","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=44998 Ack=23160 Win=42240 Len=0"
"803","132.991892900","127.0.0.1","127.0.0.1","OpcUa","240","UA Secure Conversation Message: PublishResponse"
"804","132.991953800","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=23160 Ack=45194 Win=52992 Len=0"
"805","132.998768200","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"806","132.998823800","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=45194 Ack=23266 Win=42240 Len=0"
"807","133.980487100","127.0.0.1","127.0.0.1","OpcUa","274","UA Secure Conversation Message: PublishResponse"
"808","133.980548100","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=23266 Ack=45424 Win=52736 Len=0"
"809","133.994439900","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"810","133.994523800","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=45424 Ack=23372 Win=41984 Len=0"
"811","134.979318700","127.0.0.1","127.0.0.1","OpcUa","274","UA Secure Conversation Message: PublishResponse"
"812","134.979373000","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=23372 Ack=45654 Win=52480 Len=0"
"813","134.992767800","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"814","134.992842200","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=45654 Ack=23478 Win=41984 Len=0"
"815","135.431167200","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"816","135.431222600","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=23478 Ack=45743 Win=52480 Len=0"
"817","135.445525100","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"818","135.445616400","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=45743 Ack=23576 Win=41728 Len=0"
"819","135.648578000","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"820","135.648673100","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=45743 Ack=23740 Win=41728 Len=0"
"821","135.650625200","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"822","135.650669100","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=23740 Ack=45842 Win=52480 Len=0"
"823","135.989452800","127.0.0.1","127.0.0.1","OpcUa","274","UA Secure Conversation Message: PublishResponse"
"824","135.989497400","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=23740 Ack=46072 Win=52224 Len=0"
"825","136.004483200","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"826","136.004568300","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=46072 Ack=23846 Win=41472 Len=0"
"827","136.986641800","127.0.0.1","127.0.0.1","OpcUa","274","UA Secure Conversation Message: PublishResponse"
"828","136.986712000","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=23846 Ack=46302 Win=51968 Len=0"
