"No.","Time","Source","Destination","Protocol","Length","Info"
"910","105.403363","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=32331 Ack=60019 Win=38144 Len=0"
"911","105.450019","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"912","105.450070","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=32331 Ack=60275 Win=37888 Len=0"
"913","105.463376","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"914","105.463521","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=60275 Ack=32437 Win=33024 Len=0"
"915","106.443875","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"916","106.443927","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=32437 Ack=60531 Win=37632 Len=0"
"917","106.457836","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"918","106.457912","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=60531 Ack=32543 Win=32768 Len=0"
"919","107.443498","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"920","107.443567","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=32543 Ack=60783 Win=37376 Len=0"
"921","107.457563","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"922","107.457656","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=60783 Ack=32649 Win=32768 Len=0"
"923","108.455165","127.0.0.1","127.0.0.1","OpcUa","330","UA Secure Conversation Message: PublishResponse"
"924","108.455213","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=32649 Ack=61069 Win=37120 Len=0"
"925","108.470250","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"926","108.470334","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=61069 Ack=32755 Win=32768 Len=0"
"927","109.443550","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"928","109.443599","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=32755 Ack=61325 Win=36864 Len=0"
"929","109.457439","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"930","109.457510","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=61325 Ack=32861 Win=65280 Len=0"
"931","110.214114","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"932","110.214173","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=32861 Ack=61414 Win=36864 Len=0"
"933","110.228788","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"934","110.228839","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=61414 Ack=32959 Win=65280 Len=0"
"935","110.416363","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"936","110.416422","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=61414 Ack=33123 Win=65024 Len=0"
"937","110.418517","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"938","110.418572","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=33123 Ack=61513 Win=36608 Len=0"
"939","110.449160","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"940","110.449219","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=33123 Ack=61769 Win=36352 Len=0"
"941","110.463050","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"942","110.463132","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=61769 Ack=33229 Win=65024 Len=0"
"943","111.445293","127.0.0.1","127.0.0.1","OpcUa","330","UA Secure Conversation Message: PublishResponse"
"944","111.445360","127.0.0.1","127.0.0.1","TCP","44","53271  >  53530 [ACK] Seq=33229 Ack=62055 Win=36096 Len=0"
"945","111.459058","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"946","111.459146","127.0.0.1","127.0.0.1","TCP","44","53530  >  53271 [ACK] Seq=62055 Ack=33335 Win=65024 Len=0"
"947","112.455195","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
